0.00050701,0.37377,-0.090554,0.017266,0.00029813,0.46433,3405.5762,9.851,211.9829,-0.0027229,0.00015139,0.0032119,0,273.9702,56.0428,0.0011402,-0.7445,404418.5043,3.27618543248914e+154,164113.6982,44.0412,52.0704,0.10193,88.1596,631.2361,105.1227,0.37377,671,1156,1343,1062,94,0.9,0.11825,0.40204,-0.71966,0.16973,0.20085,0.057502,0.10566,0.16285,0.20743,0.30481,robo
0.00050417,0.37205,-0.088618,0.016014,0.00025646,0.46066,3176.3578,11.9011,273.6322,-0.0024528,0.00010884,0.0027089,0,249.7761,56.3812,0.0012737,-0.74022,9677754.3973,2.76532249793151e+154,168577.4389,42.2043,50.6051,0.10657,121.4717,545.1767,105.1265,0.37205,671,1152,1343,1057,92,1.1,0.23246,0.39358,-0.77354,0.15756,0.16427,0.065139,0.10346,0.16019,0.20338,0.29897,robo
0.00050583,0.37263,-0.088204,0.016135,0.00026034,0.46083,3189.8165,11.9187,274.5909,-0.0024059,0.00019023,0.0028832,0,258.788,56.2571,0.0013034,-0.73924,25108777.525,3.278113956597672e+154,167603.2257,42.2672,50.7514,0.11057,126.4916,545.3266,105.1371,0.37263,674,1148,1349,1051,97,0.1,-0.17955,0.2978,-0.73943,0.15055,0.20472,0.057515,0.10532,0.1628,0.20736,0.30462,robo
0.00050696,0.37706,-0.090002,0.016917,0.00028619,0.46706,3336.9479,10.5806,233.4137,-0.0029925,0.00021457,0.0035144,0,272.0147,56.062,0.0012674,-0.7419,2315863.5894,3.279719008849394e+154,162632.2508,43.2073,51.3842,0.10418,103.6288,597.0534,105.1553,0.37706,669,1126,1339,1071,98,10,0.0054958,0.224,-0.74155,0.12425,0.20531,0.056891,0.10579,0.16355,0.20806,0.30582,robo
0.00051618,0.40186,-0.11114,0.017205,0.000296,0.51301,3333.0708,11.7427,272.6863,-0.0033196,0.00011101,0.0035216,0,304.0642,54.6644,0.0013306,-0.72981,4213112.3365,3.396974622287093e+154,162588.1394,40.524,48.4372,0.14641,143.453,561.3189,105.1355,0.40186,564,962,1129,1073,93,0.9,-0.21715,0.52883,-0.69031,0.15347,0.21608,0.060656,0.10762,0.16686,0.21288,0.31257,robo
0.00050894,0.37664,-0.097376,0.016781,0.00028161,0.47402,3297.341,10.6356,237.1176,-0.003573,0.00016955,0.0034724,0,303.7451,54.7999,0.0013433,-0.73999,1542223.1211,3.301620185023638e+154,161685.4929,40.726,48.6365,0.13274,134.978,556.1825,105.145,0.37664,567,944,1135,1043,93,0.9,-0.030009,0.07958,-0.77216,0.14581,0.20444,0.055586,0.10635,0.16344,0.20787,0.30557,robo
0.00050115,0.37693,-0.099096,0.016429,0.00026991,0.47603,3278.2662,11.1095,250.2432,-0.0036434,6.9655e-05,0.003411,0,297.6963,54.7962,0.0014079,-0.74307,1994604.579,3.224415762506726e+154,161982.6593,41.4012,49.6564,0.12631,139.7171,540.1799,105.156,0.37693,579,964,1159,1079,95,0.9,0.033457,0.63675,-0.746,0.15317,0.20109,0.052103,0.10488,0.16194,0.20542,0.30225,robo
0.00050426,0.37259,-0.091332,0.016463,0.00027102,0.46392,3264.7163,11.2325,253.7884,-0.0034361,1.9136e-05,0.0030999,0,288.7095,54.7773,0.0011549,-0.73468,1734299.4753,3.305882481427465e+154,162966.6718,41.064,49.1026,0.10585,132.3434,548.9511,105.1548,0.37259,585,986,1171,1092,96,0.8,0.25778,0.67883,-0.71679,0.13837,0.18648,0.057976,0.10429,0.16144,0.20583,0.30241,robo
0.0005055,0.37236,-0.090027,0.016419,0.00026958,0.46239,3248.0004,11.2365,253.254,-0.0033591,9.77e-05,0.003271,0,301.3711,54.9752,0.0013889,-0.74166,4186433.9703,3.286293946135133e+154,163340.8091,41.5483,49.8892,0.11225,141.8852,543.3111,105.1534,0.37236,587,984,1175,1071,93,0.8,-0.40978,0.26283,-0.75552,0.17255,0.19382,0.056118,0.10541,0.16319,0.20759,0.30503,robo
0.00049732,0.37794,-0.095533,0.016836,0.00028344,0.47348,3385.2875,10.0098,219.2995,-0.0036587,0.00020979,0.0036751,0,306.8017,54.741,0.0015927,-0.71259,3402236.8423,3.262165858022394e+154,160764.1789,41.6633,49.6522,0.13098,131.8029,566.6519,105.1497,0.37794,576,960,1153,1042,93,0.8,-0.1498,0.36825,-0.75853,0.12236,0.19469,0.051429,0.099015,0.15302,0.19431,0.28584,robo
0.00050552,0.37389,-0.091655,0.016778,0.0002815,0.46554,3318.9235,10.8414,237.5272,-0.0031124,0.0001672,0.0031438,0,320.1396,55.3081,0.001201,-0.74025,2009764.9173,3.264523971616219e+154,163555.0459,42.7251,51.0595,0.12277,122.7858,575.168,105.1563,0.37389,578,976,1157,1050,93,1.4,0.20774,0.64862,-0.78532,0.1732,0.1986,0.05867,0.10723,0.16549,0.21061,0.30931,robo
0.00051264,0.39795,-0.09765,0.016436,0.00027015,0.4956,3206.1852,12.5413,294.2391,-0.0031093,0.00019447,0.0033376,0,283.2565,55.1969,0.0013284,-0.7301,30527923.2062,3.418255594295096e+154,163407.4593,40.4202,48.7739,0.11867,159.5591,519.8899,105.1694,0.39795,578,964,1157,1034,97,0.3,0.58824,-0.24619,-0.71301,0.16668,0.20116,0.058211,0.10523,0.16286,0.20742,0.30484,robo
0.0004981,0.37206,-0.089197,0.015779,0.00024897,0.46125,3167.7965,11.5994,264.5159,-0.0033147,3.8591e-05,0.0033482,0,284.8882,54.9189,0.001387,-0.75718,1857077.9208,3.196761316547796e+154,163218.3525,40.6838,48.8786,0.12442,139.3243,517.5727,105.1716,0.37206,586,996,1173,1089,96,0.3,-0.44307,0.67882,-0.74352,0.16156,0.20229,0.053499,0.10636,0.16397,0.20847,0.30636,robo
0.00051028,0.39917,-0.11024,0.016934,0.00028676,0.50942,3318.5715,11.5591,264.9753,-0.0037332,2.3369e-05,0.0035892,0,295.6897,55.5672,0.0014483,-0.71616,1350470.2366,3.335973668467184e+154,161674.1275,40.6834,48.6594,0.13157,143.3968,555.9965,105.1814,0.39917,569,966,1139,1077,95,0.4,-0.027721,0.42175,-0.69946,0.15769,0.21018,0.058681,0.10587,0.1631,0.20772,0.30532,robo
0.00051183,0.3983,-0.10635,0.017007,0.00028925,0.50465,3322.8278,11.4983,264.6017,-0.0030546,0.00024455,0.0034056,0,299.1451,55.1545,0.0013279,-0.72781,1193765.465,3.383712673124282e+154,162767.2532,41.35,49.5782,0.12673,145.7803,556.5477,105.1651,0.3983,592,986,1185,1047,91,0.9,0.30719,0.30865,-0.70705,0.15886,0.21365,0.059069,0.1057,0.16398,0.20898,0.30711,robo
0.00050752,0.37987,-0.10076,0.016671,0.00027794,0.48063,3284.9116,11.2118,253.2384,-0.0036777,4.3434e-05,0.003581,0,294.5578,54.6163,0.0012877,-0.73379,9514259.5588,3.894957087969531e+154,162513.8982,41.1706,49.2778,0.11766,136.827,554.814,105.1743,0.37987,582,966,1165,1079,93,0.5,0.27259,0.11785,-0.65408,0.15429,0.1951,0.050384,0.10565,0.16237,0.2062,0.30299,robo
0.0005007,0.37252,-0.095802,0.016465,0.0002711,0.46832,3288.4614,11.266,254.4465,-0.0036984,8.3173e-05,0.0035841,0,298.0172,55.2853,0.0013513,-0.7382,35633740.8902,3.253584586932063e+154,162815.4398,41.5028,49.5587,0.13054,126.6296,555.5523,105.177,0.37252,581,992,1163,1066,93,0.9,0.14775,0.51022,-0.7899,0.16441,0.20505,0.055187,0.10519,0.16341,0.20779,0.30541,robo
0.00050709,0.38088,-0.099998,0.016276,0.00026489,0.48088,3209.584,11.9461,277.1618,-0.0032299,0.00011594,0.0034492,0,280.784,55.3359,0.0013899,-0.73891,41115679.3454,3.932092467892046e+154,163834.7851,41.0512,49.3735,0.13012,145.8549,532.6751,105.1846,0.38088,590,1006,1181,1063,93,0.8,0.089776,0.00084837,-0.65094,0.15532,0.19465,0.054252,0.10784,0.16612,0.2113,0.31025,robo
0.00050086,0.37981,-0.096113,0.016593,0.00027533,0.47593,3312.9252,10.9248,243.1328,-0.0035368,3.82e-05,0.0036265,0,287.0533,55.5017,0.0015581,-0.71497,1363806.3909,3.902586887701808e+154,161084.9102,41.8278,50.0349,0.12893,133.6586,558.82,105.2214,0.37981,585,982,1171,1080,94,1,0.31923,0.085652,-0.62797,0.17873,0.1877,0.052042,0.10508,0.1616,0.20554,0.30182,robo
0.00051577,0.39601,-0.10816,0.01661,0.00027591,0.50418,3220.553,12.3265,290.1739,-0.0028534,0.00018705,0.0032006,0,311.1297,55.6681,0.001226,-0.74999,2308147.0316,3.28356470788024e+154,164586.2424,40.5056,48.636,0.13666,146.4168,541.7825,105.173,0.39601,597,990,1195,1055,93,0.8,-0.23764,-0.30343,-0.78186,0.15961,0.21099,0.054881,0.10829,0.16757,0.21248,0.31257,robo
0.00050687,0.37289,-0.10381,0.01704,0.00029036,0.47671,3361.7785,9.8685,214.9086,-0.0031861,6.9772e-05,0.003396,0,311.4398,54.8636,0.0012569,-0.73194,1640253010.1063,3.914866577321683e+154,162456.4782,41.6049,49.5914,0.12601,129.6059,578.6891,105.1626,0.37289,575,986,1151,1065,96,0.3,-0.42367,0.67485,-0.70422,0.13977,0.19608,0.048968,0.10551,0.16237,0.20627,0.30304,robo
0.00050672,0.38606,-0.090541,0.016947,0.00028719,0.4766,3344.3682,10.8421,242.4261,-0.0038402,0.00010533,0.0036571,0,300.9952,54.5318,0.001561,-0.73722,118056828.99,3.333186253590544e+154,160354.578,41.496,49.6259,0.15022,138.1105,561.7876,105.1616,0.38606,551,948,1103,1072,93,0.7,0.28852,-0.23936,-0.7368,0.12638,0.19722,0.055401,0.10478,0.16276,0.20709,0.30442,robo
0.0005032,0.37184,-0.090608,0.015782,0.00024908,0.46245,3136.3858,12.5388,292.5007,-0.0031856,0.00013323,0.0032883,0,275.6111,55.0981,0.0012657,-0.7445,16639168.6181,3.885747267130301e+154,164527.2265,40.5356,48.9086,0.11363,147.6508,505.9213,105.1698,0.37184,572,966,1145,1083,93,0.6,-0.17084,-0.085349,-0.70465,0.1372,0.19622,0.050075,0.10557,0.16242,0.20628,0.30305,robo
0.00050166,0.37307,-0.089056,0.016428,0.00026987,0.46212,3274.7092,10.8608,242.2687,-0.0037752,0.00017023,0.0039237,0,294.8457,54.8495,0.001568,-0.75305,706473.9448,3.86501173693597e+154,160173.7506,41.1549,49.2757,0.14385,134.2275,542.505,105.1575,0.37307,562,946,1125,1076,94,0.7,0.006578,0.68318,-0.67918,0.16118,0.19618,0.050131,0.10629,0.16286,0.20687,0.30388,robo
0.000494,0.37213,-0.09384,0.016575,0.00027474,0.46597,3355.331,10.6783,239.6498,-0.0036168,0.00016425,0.0040145,0,299.9531,55.2876,0.00137,-0.74265,638066.7472,3.863777059538222e+154,160089.6791,42.2933,50.4856,0.12914,124.1579,560.3086,105.1732,0.37213,589,984,1179,1068,93,0.9,0.031284,0.23587,-0.72481,0.12595,0.17925,0.048024,0.10569,0.16275,0.20662,0.30355,robo
0.00050318,0.44161,-0.091293,0.016305,0.00026584,0.53291,3240.3161,13.0455,321.6368,-0.0018071,0.00012512,0.002209,0,397.6799,115.9744,0.0010529,-1.8284,18319833.4821,10000,346843.8597,71.7013,93.0467,0.12688,678.6332,1028.7252,210.544,0.44161,1253,1938,2507,2125,99,0.1,-0.16016,0.63331,-0.68649,0.64826,0.3664,0.27786,0.3897,0.48803,0.64536,0.89788,human
0.0005031,0.37478,-0.08898,0.016599,0.00027553,0.46376,3299.4046,11.0433,248.2747,-0.0034714,0.00017664,0.0036323,0,295.4128,55.0062,0.0012465,-0.73652,416825.7501,3.883368371154469e+154,162368.4458,43.1098,51.6169,0.12265,125.6279,570.9681,105.2051,0.37478,599,996,1199,1066,96,0.1,-0.57361,-0.11285,-0.70068,0.16102,0.19103,0.049739,0.10563,0.16246,0.20633,0.30316,human
0.0005057,0.37412,-0.090724,0.016705,0.00027905,0.46484,3303.2836,10.6024,232.4857,-0.0033466,8.1649e-05,0.0034184,0,319.5586,54.8471,0.0014118,-0.73455,12172104.7596,3.960290109148025e+154,163841.5876,42.2372,50.552,0.12415,128.8302,562.8429,105.2021,0.37412,600,1000,1201,1055,94,0.6,-0.14868,-0.46904,-0.65922,0.12359,0.19814,0.052482,0.10687,0.16397,0.20854,0.30622,human
0.00050663,0.37126,-0.096927,0.016647,0.00027713,0.46819,3285.8718,10.3351,224.9569,-0.00333,0.00018248,0.0034458,0,319.9892,54.8978,0.0012915,-0.73856,8174206.0907,3.901182273975745e+154,163912.8868,42.0669,50.21,0.11589,121.4286,570.2458,105.1944,0.37126,591,984,1183,1049,95,9,0.04784,-0.42739,-0.70691,0.1303,0.20004,0.049467,0.10585,0.16303,0.20681,0.304,human
0.00050641,0.38112,-0.091984,0.017053,0.00029079,0.47311,3367.3638,10.1905,223.8241,-0.0039705,8.5831e-05,0.0036518,0,353.7115,54.7396,0.0012697,-0.75464,94799019.3394,3.7926291120352e+154,161117.7371,43.1768,51.4776,0.11134,117.209,592.7638,105.2138,0.38112,584,1008,1169,1049,95,0.5,0.56452,0.22072,-0.71831,0.15398,0.19584,0.050917,0.10728,0.16555,0.21016,0.30878,human
0.00050811,0.3911,-0.089334,0.016949,0.00028725,0.48044,3335.6265,10.7911,241.9278,-0.0033989,8.5136e-05,0.003618,0,320.3654,54.9747,0.001159,-0.72955,13446301.1788,3.935906941168365e+154,162340.4475,42.3655,50.4383,0.11715,117.075,587.8849,105.176,0.3911,586,990,1173,1058,95,1.7,-0.0086407,0.036583,-0.65354,0.13097,0.1808,0.051484,0.10485,0.16082,0.2046,0.3005,human
0.00050397,0.37437,-0.091473,0.016735,0.00028005,0.46584,3320.5723,10.4792,232.8521,-0.003113,0.00011368,0.0035748,0,302.2452,54.6768,0.0012335,-0.7432,449704.2423,3.279242503097626e+154,162362.158,42.314,50.5372,0.11265,126.0604,570.7279,105.1729,0.37437,595,1016,1191,1052,96,0.2,-0.4525,-0.33461,-0.76044,0.13591,0.20431,0.056255,0.10472,0.16234,0.20655,0.30355,human
0.00051028,0.37846,-0.088914,0.016899,0.00028557,0.46737,3311.6816,10.8511,244.2603,-0.0034524,5.3051e-05,0.0036962,0,300.6664,55.0039,0.0012942,-0.74305,20225132.056,4.00628243982281e+154,161628.6958,41.8697,50.0396,0.12078,130.9493,570.6769,105.1869,0.37846,595,990,1191,1074,96,9.2,0.32938,-0.51918,-0.72786,0.13718,0.18815,0.05136,0.10653,0.16394,0.20831,0.306,human
0.00050424,0.37549,-0.092101,0.017008,0.00028929,0.46759,3373.0766,10.3186,227.7294,-0.00338,0.00012249,0.0037494,0,303.372,55.1915,0.0015532,-0.73379,15290696.3784,3.9295169576023e+154,162649.9966,42.4848,50.6744,0.12314,126.0692,581.1591,105.179,0.37549,595,998,1191,1062,97,0.1,0.47395,0.26296,-0.68171,0.1299,0.18748,0.049952,0.10476,0.16089,0.20424,0.30013,human
0.00050993,0.40875,-0.10584,0.017506,0.00030646,0.51459,3432.9978,10.6817,244.5261,-0.003536,9.3975e-05,0.0034945,0,318.9657,54.8293,0.001154,-0.7318,1026851.1359,3.375176707703755e+154,161295.4171,42.8759,50.9803,0.12243,119.2317,606.8465,105.18,0.40875,588,966,1177,1050,95,10,0.018088,-0.13957,-0.81986,0.17822,0.20289,0.047192,0.098469,0.15393,0.19428,0.28647,human
0.00050421,0.38363,-0.099429,0.017312,0.00029969,0.48306,3433.4254,10.4706,232.6033,-0.0038764,0.0001479,0.0042054,0,305.3001,54.7094,0.0013029,-0.73074,1958404.2334,3.94265066660197e+154,159003.9202,42.7558,50.7878,0.10998,120.6875,606.3983,105.1906,0.38363,584,988,1169,1041,98,0.1,0.47344,-0.29666,-0.66804,0.14432,0.18752,0.051106,0.10341,0.16073,0.20437,0.30005,human
0.00050808,0.38716,-0.097355,0.01693,0.00028661,0.48451,3332.0973,10.5708,234.6538,-0.0036204,0.00014494,0.0038285,0,314.2465,54.5986,0.0013079,-0.73758,435976.8701,3.935406947248707e+154,160275.1567,41.4597,49.5803,0.1204,138.9756,563.6729,105.1749,0.38716,571,942,1143,1037,94,0.5,-0.21711,0.59329,-0.62828,0.14736,0.18569,0.050507,0.10412,0.16143,0.205,0.30116,human
0.00050317,0.38623,-0.081225,0.017272,0.00029833,0.46745,3432.6861,10.1435,221.4063,-0.003899,0.00013192,0.003668,0,363.9679,54.5437,0.0011989,-0.74725,650640185.1276,3.905257767690403e+154,160351.92,42.7601,50.8056,0.11573,116.8211,598.2714,105.1765,0.38623,577,992,1155,1073,94,0.5,0.25083,0.80945,-0.6847,0.17885,0.19558,0.051039,0.10873,0.16726,0.21246,0.312,human
0.00050914,0.3745,-0.10842,0.017598,0.00030967,0.48292,3456.3077,9.3005,199.0492,-0.0042155,0.00013634,0.004207,0,319.5903,54.4584,0.0015437,-0.74973,44593679.3284,3.873982410028019e+154,158662.3022,43.4491,51.6552,0.14755,116.365,614.2094,105.1702,0.3745,584,1000,1169,1070,97,0.1,-0.011626,0.44647,-0.71261,0.16025,0.19167,0.051336,0.10551,0.16233,0.20604,0.30269,human
0.00050749,0.40035,-0.11916,0.017335,0.00030051,0.51951,3415.8577,10.3874,234.5047,-0.0034347,9.3438e-05,0.0036918,0,369.4831,54.5322,0.0012332,-0.75734,4589203.5271,3.239248812621531e+154,162286.5762,42.9487,51.0684,0.13119,120.292,604.8267,105.1503,0.40035,585,980,1171,1052,96,0.2,0.072705,0.91724,-0.77712,0.14909,0.21621,0.056873,0.10789,0.16748,0.21301,0.31306,human
0.0004988,0.36565,-0.098802,0.017207,0.00029607,0.46445,3449.5866,9.2384,193.2981,-0.0037002,7.0668e-05,0.0035988,0,305.4064,55.0001,0.0013252,-0.73083,10836528.2061,3.965989340015086e+154,161933.8017,43.3826,51.4664,0.13228,110.8189,609.2887,105.1856,0.36565,592,970,1185,1044,94,0.6,0.63945,-0.097269,-0.6682,0.14071,0.18704,0.051755,0.10474,0.16104,0.20487,0.30081,human
0.00049969,0.37331,-0.10001,0.017019,0.00028966,0.47333,3405.9788,9.5311,204.1668,-0.0039451,9.4008e-05,0.0040431,0,324.4726,54.3827,0.0013092,-0.74372,15680026.9676,3.265718038545109e+154,159153.5488,43.2252,51.2767,0.11335,109.4949,605.7372,105.1537,0.37331,576,1014,1153,1039,96,0.1,-0.024813,-0.57173,-0.72231,0.17461,0.19276,0.05544,0.10428,0.16125,0.20517,0.30157,human
0.00050333,0.37038,-0.092952,0.017013,0.00028946,0.46334,3380.197,10.02,218.3943,-0.0038411,4.1228e-05,0.0037617,0,339.585,54.5799,0.0013379,-0.7406,28346595.5947,3.23117973369429e+154,159786.3156,42.9995,51.155,0.11987,114.6008,591.2766,105.1501,0.37038,576,990,1153,1050,93,0.9,-0.22501,0.76722,-0.70503,0.18644,0.18929,0.055401,0.10351,0.16056,0.20461,0.30078,human
0.00050769,0.37232,-0.096234,0.017179,0.00029511,0.46856,3383.6864,9.8667,215.5263,-0.0034523,0.00019043,0.0036509,0,314.8404,54.7821,0.0013309,-0.7349,81611110.0963,3.93080700583367e+154,160946.2528,42.6422,50.8965,0.14241,127.0106,585.2795,105.1566,0.37232,586,1014,1173,1043,93,0.9,-0.051296,-0.26142,-0.68839,0.11025,0.20014,0.049994,0.10428,0.16125,0.20463,0.30071,human
0.00050419,0.37402,-0.094397,0.016909,0.0002859,0.46842,3353.5664,10.4691,232.117,-0.0038214,7.8223e-05,0.0038154,0,307.8468,54.5855,0.0012526,-0.73845,9741122.3432,3.29331053748202e+154,160456.4056,42.4881,50.6978,0.12518,125.3141,576.6554,105.1536,0.37402,587,1002,1175,1044,97,9.4,-0.16361,0.2148,-0.76022,0.17259,0.20676,0.057816,0.10587,0.16366,0.20849,0.30631,human
0.00050837,0.37617,-0.095994,0.017343,0.0003008,0.47216,3411.5865,9.8701,213.9166,-0.0043801,8.003e-05,0.0042188,0,307.012,55.2069,0.001329,-0.74397,19155435.9578,3.304912747589996e+154,158603.5701,42.8014,50.8924,0.13383,117.7341,601.3254,105.1366,0.37617,604,998,1209,1065,98,0.1,-0.16869,-0.72576,-0.7668,0.18865,0.1909,0.055737,0.10575,0.16346,0.20781,0.30555,human
0.00050557,0.37298,-0.097101,0.015307,0.0002343,0.47008,3027.6123,14.0288,341.11,-0.0013861,0.00010639,0.0016028,0,310.6945,55.7913,0.0012046,-0.73807,1224284760.0557,3.29591989456346e+154,180215.2489,38.1539,46.1863,0.10479,158.4793,465.7648,105.1559,0.37298,645,1130,1291,1054,85,2.6,-0.13189,0.022801,-0.71316,0.15849,0.19789,0.056099,0.10532,0.16156,0.20583,0.30267,human
0.00050595,0.37206,-0.089469,0.014923,0.00022269,0.46153,2949.4871,15.0576,373.9639,-0.0011528,0.00017725,0.0014918,0,292.8801,56.1078,0.0013501,-0.74182,1904470.6452,3.287893462107937e+154,183148.4221,37.3951,45.5976,0.11436,179.323,437.3537,105.16,0.37206,671,1130,1343,1057,74,4.6,-0.2985,0.20047,-0.76645,0.15178,0.20121,0.056144,0.10568,0.16331,0.20775,0.30533,human
0.00050364,0.37522,-0.090688,0.015126,0.00022879,0.46591,3003.2667,14.6696,362.3914,-0.0013892,0.00018045,0.0016533,0,298.619,55.9072,0.00115,-0.73672,10444980.3649,3.901147013970304e+154,179733.7178,38.3349,46.4348,0.10363,154.8666,463.009,105.1602,0.37522,636,1108,1273,1059,81,3.6,0.15271,0.25723,-0.67742,0.14972,0.19413,0.052191,0.10518,0.16221,0.20656,0.30314,human
0.00049213,0.37236,-0.092,0.014664,0.00021503,0.46436,2979.7067,14.2598,349.027,-0.0013716,0.00015203,0.0015632,0,272.6522,55.863,0.0012356,-0.7168,920239.3121,3.884890173563277e+154,180659.9064,38.0112,46.0968,0.11245,156.2983,444.5342,105.1756,0.37236,644,1100,1289,1068,89,1.9,-0.24718,0.259,-0.61164,0.13956,0.18378,0.050734,0.10001,0.15327,0.19529,0.28662,human
0.00050589,0.37214,-0.090364,0.015207,0.00023125,0.4625,3006.0134,14.2027,344.6938,-0.0012936,0.00016336,0.0016585,0,306.671,55.7558,0.0012312,-0.74009,3483498.6561,3.281760113485114e+154,180365.6048,37.6872,45.8335,0.10661,175.9164,448.4227,105.1673,0.37214,661,1146,1323,1059,86,3.1,0.031863,0.22318,-0.71885,0.16581,0.19377,0.05684,0.10696,0.16445,0.20943,0.30779,human
0.00050313,0.37324,-0.090133,0.015311,0.00023442,0.46337,3043.1182,13.2658,314.5739,-0.0014006,9.6348e-05,0.0016214,0,312.6838,55.7718,0.0012759,-0.73892,1550721.2177,3.282602777623552e+154,180434.9355,38.0891,46.1563,0.11403,162.4155,462.1839,105.168,0.37324,663,1162,1327,1060,89,2.4,0.20098,0.34602,-0.73765,0.18355,0.19871,0.055041,0.10504,0.16171,0.20546,0.30203,human
0.00050523,0.3731,-0.091592,0.014956,0.00022369,0.46469,2960.2459,14.9451,369.596,-0.0013359,0.00013522,0.0015998,0,288.9542,56.0187,0.0012846,-0.74031,1615722.1437,3.904686769521605e+154,182588.2321,37.3479,45.3761,0.12086,168.2897,445.3838,105.1758,0.3731,660,1112,1321,1053,83,3.6,0.11586,0.4889,-0.69144,0.13169,0.19364,0.052998,0.10708,0.16426,0.20918,0.30723,human
0.00049785,0.373,-0.088297,0.014842,0.0002203,0.46129,2981.3179,14.0994,342.0638,-0.0011712,0.00017124,0.0015264,0,281.6086,55.8446,0.0013165,-0.72943,66469718.2787,3.90266409727414e+154,182723.0911,38.146,46.3415,0.10626,162.6131,446.8189,105.1702,0.373,648,1096,1297,1071,73,4.4,0.029936,0.20718,-0.63339,0.15807,0.18693,0.053305,0.10403,0.15916,0.20284,0.29766,human
0.00050573,0.38058,-0.0984,0.015412,0.00023752,0.47898,3047.3949,14.1386,344.8633,-0.0012269,0.00015553,0.0015305,0,317.5319,55.7342,0.0013801,-0.73733,15185745.1013,3.896245033283412e+154,181684.9518,37.9658,45.9515,0.10893,165.5863,468.1562,105.1826,0.38058,647,1122,1295,1055,78,4,-0.040574,0.4372,-0.69602,0.17276,0.19376,0.049421,0.10564,0.16321,0.20697,0.30411,human
0.00050175,0.37282,-0.10099,0.015123,0.0002287,0.4738,3013.9948,12.9603,307.5771,-0.0012528,0.00018307,0.0015776,0,296.8255,55.8247,0.001279,-0.73485,1239261.5233,3.277492845034079e+154,181302.0419,38.3123,46.3434,0.10972,150.9575,464.2128,105.1434,0.37282,645,1108,1291,1024,74,3.8,-0.072456,0.2028,-0.7427,0.16614,0.1904,0.054584,0.10312,0.15799,0.20088,0.2955,human
0.00050493,0.37361,-0.090878,0.015525,0.00024103,0.46449,3074.7138,13.5723,324.16,-0.0014607,0.00017585,0.0016744,0,323.0679,55.4129,0.0012576,-0.73592,2472630.0118,3.281798459826445e+154,178815.7504,38.4076,46.398,0.10595,159.6791,479.2196,105.1813,0.37361,645,1088,1291,1068,85,2.5,-0.0761,0.024328,-0.73141,0.15215,0.19974,0.055832,0.10517,0.16257,0.207,0.30418,human
0.00049303,0.37282,-0.089733,0.014922,0.00022266,0.46255,3026.5347,13.8262,332.386,-0.0018067,0.00018094,0.0020247,0,278.225,55.8418,0.0012093,-0.71911,5207116.4703,3.905734768416009e+154,175520.9075,39.3146,47.4309,0.10024,141.7537,476.7479,105.2019,0.37282,649,1120,1299,1065,90,3.1,0.078541,0.2437,-0.49871,0.12422,0.17492,0.060848,0.10635,0.16168,0.20766,0.30401,human
0.00050454,0.37311,-0.089889,0.015057,0.00022671,0.463,2984.3045,14.7705,363.59,-0.0012295,0.00015687,0.0013355,0,301.2888,55.8491,0.0012581,-0.73699,344391476.732,3.905240047794735e+154,184053.4428,37.8881,46.1189,0.10913,172.5504,447.4032,105.1865,0.37311,662,1114,1325,1067,73,4.5,-0.34564,0.16084,-0.71841,0.15759,0.18825,0.04978,0.10557,0.16252,0.20645,0.30334,human
0.00050854,0.38574,-0.092653,0.015702,0.00024654,0.47839,3087.573,13.8218,335.1957,-0.0022253,0.00010857,0.0024647,0,295.1267,55.5393,0.001304,-0.74477,224199883.0244,2.319198368227279e+154,171067.8219,39.717,47.844,0.11613,139.8678,499.6912,105.1023,0.38574,620,1058,1241,1045,96,0.1,0.27359,0.23399,-0.77641,0.15341,0.16994,0.066412,0.10329,0.16156,0.20552,0.30197,human
0.00050716,0.3737,-0.090025,0.014984,0.00022452,0.46373,2954.4931,14.9257,371.0927,-0.0012557,0.00019076,0.0015411,0,295.4333,56.0256,0.0013742,-0.744,86985531.3088,2.760709585805833e+154,182920.785,37.8363,46.0209,0.12115,167.1562,446.4178,105.1169,0.3737,652,1104,1305,1060,86,3.1,-0.051254,0.13677,-0.75306,0.15918,0.1665,0.064417,0.10477,0.16184,0.2055,0.3021,human
0.00051138,0.39326,-0.096742,0.015608,0.00024362,0.49,3052.1935,14.3042,352.2389,-0.0015745,0.00017418,0.0019206,0,312.7033,55.7671,0.0012626,-0.74903,95092753.2935,2.764628979663718e+154,176470.2595,38.8592,46.9455,0.10939,153.5269,487.0795,105.1264,0.39326,675,1188,1351,1040,87,2.3,-0.045077,0.034287,-0.80302,0.14543,0.1737,0.065515,0.10584,0.16489,0.20922,0.30756,human
0.00050691,0.373,-0.090073,0.014852,0.00022059,0.46308,2930.0046,15.3852,385.3892,-0.0012668,0.00014572,0.0015314,0,287.3044,55.9365,0.0013073,-0.74336,5920673.7954,3.288994168559672e+154,182541.5748,37.9168,46.2736,0.10784,174.4329,438.9932,105.1304,0.373,682,1180,1365,1035,84,4.3,0.037618,0.20506,-0.75892,0.15545,0.19977,0.056081,0.106,0.16293,0.20739,0.30483,human
