4.6591e-05,0.03631,-0.020594,0.002067,4.2725e-06,0.056904,4436.5232,3.8038,84.4445,-0.00055995,1.1087e-05,0.00062396,0,8.5195,57.0059,0.00094028,-0.088842,2146264.509,1.174740037605686e+184,252406.7844,59.9072,69.7591,0.0092136,5.3714,121.9091,125.2091,0.03631,824,1406,1649,1259,41,7.8,0.010912,-4.5084e-05,-0.056821,0.020791,0.017577,0.0062446,0.018731,0.024037,0.028603,0.038827,human
4.5391e-05,0.036394,-0.020936,0.0031726,1.0066e-05,0.05733,6989.6317,1.3125,23.7781,-0.00082892,1.3075e-05,0.00079181,0,8.3622,56.2844,0.0012074,-0.083277,8611385.017,1.201286702714835e+184,239790.6965,65.277,73.8185,0.01583,3.0162,207.1351,125.2164,0.036394,820,1440,1641,1248,56,7.1,-0.044095,0.042483,-0.060272,0.01658,0.017249,0.0051668,0.017367,0.022009,0.025795,0.034559,human
4.5148e-05,0.036306,-0.013682,0.0017868,3.1925e-06,0.049988,3957.5588,6.7011,142.6845,-0.00051388,2.0376e-05,0.00057868,0,2.4614,57.0466,0.00098338,-0.082185,306925522.4639,1.206469840755632e+184,257478.1891,55.6209,66.2348,0.0084827,11.7444,94.5955,125.2115,0.036306,835,1414,1671,1241,19,9.7,-0.06552,0.029433,-0.02414,0.022538,0.018571,0.005517,0.0182,0.023293,0.027458,0.037107,human
4.0912e-05,0.035035,-0.012475,0.0022034,4.8549e-06,0.047509,5385.6758,2.2918,43.6962,-0.0006475,1.4077e-05,0.00066198,0,8.5059,56.5537,0.00090739,-0.077002,177385531.1175,1.361370217587078e+184,247981.9426,63.1042,71.9981,0.0088422,0.37514,141.4076,125.213,0.035035,824,1412,1649,1241,42,7.4,0.087603,-0.069645,-0.042128,0.021446,0.01856,0.0056324,0.016919,0.022062,0.026364,0.036122,human
5.0578e-05,0.07729,-0.069722,0.0037685,1.4202e-05,0.14701,7450.8321,1.7188,145.8019,-0.00064586,1.1911e-05,0.00069021,0,30.1238,56.2928,0.0012092,-0.10254,1188985.3272,1.144521282019988e+184,246504.2439,55.7621,63.1668,0.021378,16.6359,224.7144,125.1916,0.07729,798,1342,1597,1259,44,8,-0.016053,0.043095,-0.24172,0.017537,0.027941,0.011091,0.022782,0.030828,0.038365,0.053142,human
3.7275e-05,0.032067,-0.012383,0.0021517,4.63e-06,0.04445,5772.5502,1.7355,32.8375,-0.0007285,4.1161e-05,0.00073493,0,5.6675,56.2136,0.0014035,-0.076061,21330255.2031,1.063737988507076e+184,244332.6742,63.096,71.7577,0.011923,2.6006,135.5088,125.2162,0.032067,818,1380,1637,1262,50,7.5,0.081168,0.019126,-0.095067,0.01308,0.016436,0.0044338,0.013837,0.018295,0.021822,0.029937,human
3.6996e-05,0.03104,-0.017227,0.0023763,5.6466e-06,0.048268,6423.0554,0.85056,23.9659,-0.00072682,1.1478e-05,0.00072773,0,7.4642,56.4393,0.0010047,-0.066617,4715484.3524,1.403834441130729e+184,244554.0145,66.7371,75.2447,0.010223,-1.5016,156.844,125.2104,0.03104,834,1406,1669,1252,59,4.9,-0.09156,0.016017,0.00010879,0.0084137,0.01019,0.0038765,0.012471,0.015258,0.017494,0.022901,human
4.1944e-05,0.031745,-0.014552,0.0020266,4.1069e-06,0.046297,4831.567,3.0687,60.6735,-0.00057506,-3.1841e-06,0.00060848,0,2.0372,57.3718,0.0010324,-0.07505,3741889.4698,1.285797042861561e+184,253179.2643,58.8798,67.9908,0.010773,5.1161,121.9854,125.211,0.031745,820,1378,1641,1257,32,9.7,-0.019194,-0.0082526,-0.11391,0.016985,0.015547,0.0047117,0.016095,0.020556,0.024179,0.032624,human
3.8948e-05,0.029216,-0.022235,0.0017109,2.9271e-06,0.05145,4392.6831,3.0889,76.9875,-0.000539,3.2175e-06,0.00058832,0,5.4182,57.0918,0.0010513,-0.074082,11872025.0967,1.140749405542571e+184,255322.7485,58.1436,67.9714,0.0077773,6.2467,98.5528,125.2146,0.029216,828,1414,1657,1255,26,8.7,-0.030691,0.02829,-0.029199,0.022169,0.013839,0.0022375,0.014391,0.017648,0.020171,0.027216,human
3.9036e-05,0.030492,-0.015683,0.0027106,7.3474e-06,0.046175,6943.8041,1.0589,21.9384,-0.00071041,1.9804e-06,0.00074279,0,4.9689,56.0884,0.0011537,-0.071398,5711822.9023,1.170122404167806e+184,243514.5474,68.1163,76.6583,0.013809,-1.8424,180.2622,125.2105,0.030492,849,1474,1699,1263,51,6.3,-0.15124,0.086302,-0.055314,0.012441,0.014745,0.0044741,0.015142,0.01925,0.022676,0.030515,human
3.9086e-05,0.029463,-0.014715,0.0014881,2.2144e-06,0.044178,3807.245,6.5098,144.4553,-0.0005395,1.5459e-05,0.00055732,0,3.5481,57.2949,0.0011,-0.070862,1799604.1814,1.363620522895888e+184,258564.741,55.1736,65.7156,0.0085248,9.2872,78.2393,125.2175,0.029463,838,1414,1677,1252,14,9.7,0.049797,0.021313,-0.058036,0.016021,0.014248,0.0049616,0.01526,0.019464,0.023023,0.031093,human
4.4981e-05,0.040436,-0.020173,0.0032625,1.0644e-05,0.060609,7253.1001,1.4439,25.0416,-0.00080976,-1.2791e-05,0.00079501,0,14.7074,56.4149,0.00099026,-0.076081,93372671.0793,1.224665030015602e+184,240357.4578,65.3023,73.9064,0.014603,3.8985,210.8749,125.212,0.040436,809,1414,1619,1267,53,7.1,-0.21044,0.073512,-0.07336,0.019296,0.015088,0.0046813,0.0167,0.020624,0.023753,0.031147,human
4.6185e-05,0.042806,-0.020874,0.0029142,8.4926e-06,0.06368,6309.9328,2.1078,42.2657,-0.00065165,2.7693e-05,0.00067585,0,3.198,56.8185,0.00095711,-0.083185,3357597.1954,1.211880139452207e+184,246799.3812,66.3439,75.6638,0.013553,0.16737,186.9734,125.2243,0.042806,824,1402,1649,1251,38,7.5,0.074962,-0.0037179,-0.12067,0.02671,0.021844,0.0065073,0.020453,0.026706,0.031885,0.043663,human
4.074e-05,0.042328,-0.022247,0.0034881,1.2167e-05,0.064575,8561.7834,0.99243,23.5741,-0.0006722,1.6826e-05,0.00069067,0,5.1539,56.8931,0.0010857,-0.078986,6176810.9892,1.135006321857163e+184,244891.2554,71.1008,79.2866,0.015873,-4.7622,235.7321,125.2114,0.042328,812,1410,1625,1254,42,7.5,-0.4077,0.017248,-0.084482,0.0195,0.020044,0.005186,0.016936,0.02271,0.027296,0.03774,human
7.3831e-05,0.069287,-0.061801,0.0040535,1.6431e-05,0.13109,5490.2803,2.6398,92.3702,-0.00069367,2.671e-05,0.00076671,0,28.3906,55.5802,0.0010763,-0.13826,13217915.5682,1.315093484008929e+184,243487.0829,57.7029,66.4468,0.019954,15.401,243.4802,125.1983,0.069287,818,1416,1637,1245,55,6,0.035901,-0.0028278,-0.23153,0.038823,0.030978,0.0096705,0.029842,0.038245,0.045448,0.061978,human
7.3217e-05,0.061272,-0.015111,0.0026365,6.9512e-06,0.076383,3600.9462,8.8207,191.6494,-0.0007117,2.062e-05,0.00074878,0,4.9531,56.115,0.00094552,-0.12746,9952663.3442,1.361880977519786e+184,245468.9577,55.5425,66.5092,0.012527,14.0025,135.6838,125.2038,0.061272,824,1394,1649,1235,47,7.8,0.070548,0.030072,-0.031917,0.030244,0.028129,0.0083558,0.028109,0.035252,0.041065,0.054635,human
6.8146e-05,0.062211,-0.0146,0.0021418,4.5875e-06,0.076811,3143.0254,14.3937,376.6972,-0.00057105,1.9702e-05,0.0006015,0,8.1309,56.9897,0.0010355,-0.13236,8966664.4946,1.268405024882985e+184,255273.5639,50.7364,62.8164,0.013372,25.5242,91.5092,125.2076,0.062211,842,1452,1685,1247,21,8.9,-0.0029809,0.066913,-0.045388,0.035834,0.032127,0.009889,0.029692,0.039087,0.047116,0.065042,human
5.3399e-05,0.044494,-0.013361,0.0025822,6.6675e-06,0.057855,4835.567,3.2437,57.0959,-0.00075692,1.633e-05,0.00085322,0,9.0846,56.3695,0.0011185,-0.10545,19147529.5777,1.173481244862286e+184,241821.6425,62.8835,72.1428,0.013759,-0.7024,158.9258,125.2115,0.044494,837,1436,1675,1266,62,5.4,-0.032958,-0.0033573,-0.12036,0.024368,0.023517,0.006901,0.021661,0.028373,0.034057,0.046786,human
4.388e-05,0.032397,-0.015858,0.0023374,5.4636e-06,0.048254,5326.9563,2.1417,37.5586,-0.00069159,1.0125e-05,0.00069328,0,2.2425,55.8271,0.00099263,-0.083835,12555426.6024,1.226728820892309e+184,247311.2135,65.9008,75.085,0.0095272,-2.2948,149.3741,125.1997,0.032397,856,1488,1713,1247,54,6.3,0.046643,-0.057964,-0.031748,0.016463,0.018026,0.0058818,0.017352,0.022233,0.026445,0.03591,human
3.9476e-05,0.032494,-0.0077007,0.0013136,1.7257e-06,0.040195,3327.7288,10.2206,236.1771,-0.00051431,2.2026e-05,0.00054719,0,2.4986,57.1684,0.001126,-0.075403,28270176.7001,1.362510859496365e+184,259082.6962,52.2136,63.2029,0.0080501,12.1021,62.8776,125.21,0.032494,820,1398,1641,1219,15,10,-0.018461,0.032419,0.002512,0.017946,0.016688,0.0050294,0.015518,0.02012,0.023994,0.032695,human
3.3787e-05,0.029226,-0.017162,0.002889,8.3465e-06,0.046388,8550.693,0.86363,16.0507,-0.0008767,2.7732e-05,0.00088115,0,8.3008,56.3352,0.00099936,-0.062627,16553329.8511,1.131025881926941e+184,237528.8248,68.5781,76.0865,0.012036,-2.5626,201.0805,125.21,0.029226,851,1468,1703,1247,63,6.1,-0.24743,0.030795,-0.050225,0.0033478,0.015792,0.0044999,0.013706,0.017929,0.021424,0.02939,human
3.0817e-05,0.02195,-0.011165,0.0014682,2.1558e-06,0.033116,4764.4317,2.019,43.199,-0.0005466,1.1653e-05,0.00060061,0,3.9446,56.7499,0.00094967,-0.061563,1177610.3958,1.063803334345572e+184,254870.5877,65.9553,74.9694,0.0060996,-1.9896,94.6281,125.2091,0.02195,826,1414,1653,1227,34,8.7,0.039452,0.031221,0.0089672,0.010377,0.0085928,0.0030272,0.010349,0.012816,0.014979,0.02001,human
3.2882e-05,0.027197,-0.016751,0.0026096,6.81e-06,0.043949,7936.1196,0.63869,18.7433,-0.00072018,2.6799e-05,0.00070237,0,3.4718,56.3318,0.0013164,-0.05924,44297463.2488,1.126878268173438e+184,245262.185,71.6557,79.49,0.014004,-6.462,178.4761,125.214,0.027197,851,1480,1703,1256,50,8,-0.057751,-0.0054672,-0.010402,0.016779,0.0091521,0.0034062,0.011528,0.014227,0.016374,0.021558,human
3.1579e-05,0.027145,-0.015351,0.0026835,7.2009e-06,0.042495,8497.6025,0.74463,19.1553,-0.00065642,2.516e-05,0.00074496,0,1.6813,55.9978,0.0012376,-0.062049,38239116.4259,1.223706579120834e+184,245029.5846,69.3682,77.1338,0.013041,-4.418,181.8184,125.2129,0.027145,811,1358,1623,1255,44,6.8,-0.080495,0.078759,-0.06985,0.013257,0.0142,0.004133,0.013179,0.01725,0.020749,0.028576,human
6.5673e-05,0.078332,-0.093563,0.0048147,2.3181e-05,0.17189,7331.2962,-0.10603,132.6982,-0.00067396,2.5577e-05,0.00072421,0.00079904,51.6113,56.6252,0.001282,-0.12543,315311241.8403,9.907446902295954e+183,245974.7066,54.9655,62.3186,0.030115,12.7303,274.0116,125.1866,0.078332,805,1356,1611,1228,49,6.6,0.04212,0.13536,0.26201,0.042241,0.036762,0.014261,0.033945,0.045883,0.055946,0.07744,human
4.1133e-05,0.033687,-0.015617,0.00215,4.6227e-06,0.049304,5227.0004,2.5936,45.3406,-0.000669,1.1384e-05,0.0007051,0,4.0074,56.3588,0.001079,-0.078718,4393394.4339,1.329258735460241e+184,246855.1278,60.0197,69.0768,0.01036,5.0611,131.2863,125.2095,0.033687,827,1392,1655,1270,53,6.3,-0.021659,0.043825,-0.060019,0.017341,0.017692,0.0056929,0.017151,0.02225,0.026629,0.036547,human
3.0908e-05,0.028564,-0.014341,0.0022572,5.0952e-06,0.042905,7303.0218,0.58878,20.0736,-0.00072243,2.5057e-08,0.00077189,0,7.0068,56.4592,0.001037,-0.069605,5099370586.4154,9.644517988812902e+183,243690.2772,68.3993,76.402,0.010229,-2.0546,152.0824,125.2131,0.028564,824,1360,1649,1267,66,4.6,-0.17803,0.01442,-0.053152,0.017716,0.014902,0.0046024,0.012853,0.01736,0.021391,0.030096,human
3.337e-05,0.034807,-0.015264,0.0019467,3.7897e-06,0.050071,5833.8018,2.7359,59.3235,-0.00058714,-1.8547e-05,0.00062668,0,1.0245,56.9423,0.0014483,-0.051695,1248774.167,1.191815035931903e+184,251401.5365,60.4815,69.1453,0.013288,5.1137,119.6681,125.2137,0.034807,818,1318,1637,1275,49,6.8,0.021922,0.0075494,-0.066877,0.010949,0.008192,0.0023829,0.010168,0.011712,0.012731,0.015558,human
3.9078e-05,0.033634,-0.015492,0.0018422,3.3937e-06,0.049126,4714.1939,3.8861,76.2837,-0.00057907,-1.4268e-06,0.00062092,0,6.8197,56.7415,0.001113,-0.073662,6152884.2143,1.136987720296926e+184,252791.6604,60.4174,69.9578,0.010595,2.9907,111.1907,125.2196,0.033634,827,1400,1655,1274,40,8.8,0.036675,-0.055562,-0.096607,0.021111,0.017542,0.005585,0.016818,0.021867,0.026213,0.035938,human
3.2203e-05,0.026619,-0.016074,0.0025083,6.2918e-06,0.042693,7789.0414,0.55412,18.5791,-0.00072829,-1.6237e-06,0.00073446,0,3.0607,56.5022,0.001029,-0.063038,20020398.5203,1.139561051428203e+184,243800.3142,69.5157,77.3775,0.010195,-4.1813,173.6283,125.2072,0.026619,872,1480,1745,1255,49,6.2,-0.017261,0.014754,-0.0048298,0.014692,0.013514,0.004198,0.013052,0.016995,0.020321,0.027846,human
2.8386e-05,0.021471,-0.014306,0.0014616,2.1364e-06,0.035777,5149.1407,2.506,59.5048,-0.00055801,1.0045e-05,0.00057903,0,3.952,57.2892,0.0011289,-0.051684,5586868.8513,1.253294370107924e+184,256444.2124,59.6916,69.0297,0.0074239,5.3628,86.1357,125.2164,0.021471,825,1370,1651,1228,30,7.3,0.093416,0.030046,-0.031739,0.012325,0.010297,0.0035866,0.010807,0.013859,0.016374,0.022055,human
2.8052e-05,0.023565,-0.022402,0.0031698,1.0048e-05,0.045967,11299.9066,0.19069,16.6224,-0.00076723,1.1169e-05,0.00081713,0,10.1536,56.4542,0.0012609,-0.050855,9542291.7721,1.089592953310504e+184,241007.3451,69.2717,76.9392,0.015166,1.513,213.5467,125.2134,0.023565,816,1418,1633,1277,47,7.1,-0.11645,0.033965,0.02077,0.016331,0.010119,0.0030798,0.010632,0.013597,0.015913,0.021397,human
2.9081e-05,0.023908,-0.014435,0.0021105,4.4541e-06,0.038343,7257.1383,0.85288,23.5438,-0.0006254,-1.1614e-05,0.00066508,0,1.3304,56.9772,0.0010214,-0.052085,325300262.2576,1.09846435737812e+184,249826.3789,65.7117,73.9151,0.0094375,-0.42601,141.3054,125.2125,0.023908,819,1408,1639,1272,37,7.9,0.03551,-0.059452,-0.053308,0.014916,0.011878,0.0031826,0.011389,0.014456,0.016933,0.022697,human
2.8377e-05,0.02608,-0.023049,0.003653,1.3344e-05,0.049128,12873.0085,0.23185,16.2571,-0.00071453,1.7555e-05,0.00079169,0,9.5775,56.6,0.0013076,-0.050424,13325323.6183,1.266650939510522e+184,241103.5972,74.9606,82.4128,0.016788,-6.0254,252.2902,125.2123,0.02608,820,1436,1641,1252,44,6.7,-0.2627,-0.039098,-0.064896,0.018429,0.01281,0.0013182,0.0098163,0.012889,0.014695,0.01985,human
7.8552e-05,0.10668,-0.19095,0.006398,4.0935e-05,0.29762,8144.9196,-7.6917,367.4381,-0.00072484,3.2887e-05,0.00078926,0,87.3085,55.8111,0.0010747,-0.1417,16757325.6192,1.390970732702172e+184,241287.3214,58.2255,65.2902,0.034084,19.0712,402.2865,125.1931,0.10668,820,1376,1641,1268,68,4.8,-0.014537,0.05792,-0.39772,0.044456,0.025806,0.0078364,0.02589,0.032161,0.036807,0.048011,human
8.0598e-05,0.064679,-0.015534,0.0027387,7.5006e-06,0.080213,3397.9927,9.78,216.1478,-0.00066636,1.4121e-05,0.00070634,0,6.7376,56.3314,0.0010687,-0.15176,13627020.5709,1.320115748882514e+184,247258.2395,54.8987,66.0343,0.014954,16.8795,138.2238,125.2107,0.064679,834,1412,1669,1252,58,5.9,0.084118,0.047104,-0.086736,0.030372,0.033159,0.010581,0.032552,0.041977,0.049934,0.067995,human
7.6489e-05,0.060394,-0.014246,0.0022955,5.2693e-06,0.07464,3001.0645,14.2781,358.0338,-0.00055656,1.6404e-05,0.00062294,0,7.3781,56.8134,0.0010364,-0.13867,3459211.1829,1.35890711056743e+184,254493.0154,49.8267,62.1674,0.014408,30.4588,93.3709,125.2184,0.060394,839,1414,1679,1242,44,7.5,0.029475,0.043148,-0.067563,0.031894,0.029771,0.0087597,0.029159,0.036993,0.043324,0.058054,human
8.2413e-05,0.070312,-0.016296,0.0030743,9.451e-06,0.086608,3730.2945,8.1627,174.4659,-0.00075417,2.3599e-05,0.00082643,0,10.3958,56.3491,0.0013071,-0.14292,3171800.5882,1.410695242329051e+184,241082.9435,56.2488,66.8885,0.018829,12.7202,163.5908,125.2107,0.070312,828,1432,1657,1249,72,4.5,0.012502,-0.036973,-0.067268,0.034639,0.030219,0.009769,0.032151,0.04026,0.046981,0.062504,human
7.9307e-05,0.070831,-0.018071,0.0028995,8.4073e-06,0.088902,3656.0975,8.7937,199.8228,-0.00073705,1.9913e-05,0.00075995,0,8.1301,56.342,0.00098061,-0.15215,11541680.6831,1.330968086470161e+184,244773.4016,55.6716,66.5496,0.015639,15.9933,150.9379,125.2149,0.070831,828,1422,1657,1254,62,6.5,-0.030585,0.064822,-0.075572,0.044993,0.035406,0.011013,0.033987,0.044512,0.053424,0.073485,human
7.2512e-05,0.05541,-0.013695,0.0020793,4.3233e-06,0.069105,2867.4688,15.9128,412.9086,-0.00055645,3.2069e-05,0.00059924,0,5.6552,57.1671,0.0010957,-0.13387,17385741.8045,1.589509773589556e+184,255647.769,45.0981,56.6743,0.014673,37.0406,79.1209,125.2114,0.05541,826,1398,1653,1245,35,9.7,-0.040987,0.044663,-0.0947,0.0304,0.027472,0.0086557,0.027818,0.035541,0.04195,0.056589,human
7.0041e-05,0.055809,-0.019667,0.003317,1.1002e-05,0.075476,4735.8017,3.6671,60.9504,-0.00087478,1.8836e-05,0.00091867,0,9.3566,56.4869,0.00090721,-0.1344,10782535.6691,1.307860059689135e+184,236760.7429,61.6143,71.132,0.016652,4.1161,203.4265,125.2091,0.055809,834,1450,1669,1276,64,8,0.079113,0.019963,-0.1055,0.039476,0.029551,0.0088738,0.028417,0.036598,0.043587,0.059443,human
7.1373e-05,0.05765,-0.014384,0.0022966,5.2744e-06,0.072034,3217.7424,11.0619,257.1325,-0.00061768,2.2101e-05,0.00066299,0,7.5679,57.0259,0.0011954,-0.12801,5896973.5958,1.341788874664377e+184,251136.8318,53.0728,64.5768,0.013699,18.9915,108.4991,125.2122,0.05765,817,1390,1635,1261,54,7.9,0.037751,0.084903,-0.032641,0.027745,0.025166,0.0080876,0.026971,0.033805,0.039472,0.052616,human
7.2472e-05,0.058172,-0.017596,0.0031636,1.0008e-05,0.075768,4365.217,4.7731,90.3836,-0.0007338,1.8298e-05,0.00078676,0,5.6268,56.6237,0.0010044,-0.13424,186458051.5338,1.326344667037112e+184,242395.9178,61.9699,72.219,0.014259,1.7227,183.5154,125.212,0.058172,841,1432,1683,1256,55,7.3,-0.0099842,0.056842,-0.0048227,0.033047,0.028959,0.0096725,0.029625,0.037999,0.045085,0.061163,human
6.8779e-05,0.054441,-0.019219,0.0031774,1.0096e-05,0.07366,4619.7688,4.067,75.8424,-0.00068075,3.9801e-05,0.00072672,0,4.9029,56.3832,0.00084474,-0.12656,9512405134.2115,1.608319044716379e+184,245780.428,61.1321,70.8661,0.013006,5.4201,191.7807,125.2153,0.054441,829,1420,1659,1243,39,10,-0.028276,0.13065,-0.057989,0.026054,0.026919,0.0084497,0.026888,0.034652,0.04099,0.055536,human
7.8491e-05,0.068296,-0.01725,0.0030246,9.1484e-06,0.085546,3853.4662,8.0225,173.0142,-0.00063881,1.6912e-05,0.00070107,0,6.8142,56.3921,0.00095976,-0.13578,3610982.6601,1.406638742001811e+184,247026.2497,58.0988,68.6273,0.01445,9.6517,165.6816,125.2026,0.068296,856,1472,1713,1272,47,7.7,-0.036261,0.040384,-0.094825,0.020165,0.026958,0.007477,0.027012,0.033844,0.038648,0.050467,human
7.0446e-05,0.06758,-0.016139,0.0026371,6.9542e-06,0.083719,3743.4285,9.064,210.2243,-0.0007569,4.0417e-05,0.00077106,0,9.1181,56.1725,0.00089369,-0.13764,2346396.6689,1.251990316437218e+184,243546.1545,56.822,67.8049,0.012977,12.8514,138.5099,125.2105,0.06758,829,1438,1659,1273,64,6.4,0.078234,-0.0018807,-0.087404,0.03337,0.033519,0.010725,0.031743,0.042099,0.051047,0.070944,human
5.3761e-05,0.046044,-0.01036,0.0016986,2.8851e-06,0.056404,3159.4475,12.6891,314.058,-0.0005362,8.1231e-06,0.00056885,0,4.4907,56.772,0.0014125,-0.10321,857460.2146,1.456002383198709e+184,256781.2326,52.6503,64.5633,0.012089,16.576,76.1858,125.2101,0.046044,820,1410,1641,1259,16,7.5,-0.01826,0.022533,-0.070004,0.021192,0.022398,0.0069248,0.02093,0.027406,0.032718,0.044691,human
5.1283e-05,0.038598,-0.012226,0.0024893,6.1968e-06,0.050823,4854.1453,2.9979,51.3747,-0.00071779,7.4276e-06,0.00075847,0,7.674,56.4458,0.0009753,-0.096831,108942767.1891,1.218266953934959e+184,243623.2548,62.3216,71.4687,0.010653,-0.35429,154.9539,125.2115,0.038598,820,1430,1641,1255,60,5.5,0.0081457,0.0132,0.0022508,0.023477,0.019021,0.0061609,0.019733,0.02508,0.029588,0.039832,human
5.3939e-05,0.044304,-0.014851,0.0024649,6.0756e-06,0.059155,4569.7628,4.2573,77.881,-0.00071329,3.4141e-05,0.00074613,0,3.0935,55.7638,0.00090608,-0.095772,8984878.694,1.263441757044606e+184,245127.4581,61.9085,71.7499,0.010837,1.9456,148.1482,125.2107,0.044304,853,1482,1707,1240,50,6.5,-0.0076694,-0.015592,-0.084987,0.026655,0.020534,0.0064953,0.020975,0.026467,0.031002,0.041441,human
5.0979e-05,0.042471,-0.010665,0.0015831,2.5063e-06,0.053137,3105.4335,13.1478,324.0615,-0.00052718,3.5522e-05,0.00056776,0,3.7135,57.2462,0.0013241,-0.096822,3573687.001,1.212155722547496e+184,257914.8255,48.8115,60.3692,0.011742,21.3456,67.0559,125.2126,0.042471,835,1406,1671,1265,16,8.9,-0.015584,0.064463,-0.078824,0.024414,0.021471,0.0070498,0.021461,0.027787,0.033246,0.045535,human
4.4864e-05,0.034569,-0.01764,0.0030267,9.1611e-06,0.052208,6746.4304,1.3325,20.5798,-0.0008624,-4.2193e-07,0.00092568,0,9.4235,56.0749,0.0010289,-0.085227,5214508.6899,1.154196509263352e+184,236806.7573,67.5888,76.0242,0.013492,-3.3167,201.573,125.2078,0.034569,857,1494,1715,1270,64,6.4,-0.13275,-0.0057482,-0.11435,0.019428,0.016925,0.0059142,0.017891,0.022862,0.027142,0.036819,human
4.0741e-05,0.029481,-0.011922,0.001505,2.265e-06,0.041403,3694.0166,6.0781,120.0317,-0.00056303,2.5843e-05,0.00055153,0,3.9016,56.8528,0.0010614,-0.080999,8029128.0368,1.351661480494594e+184,257039.5564,57.8098,68.0601,0.0077249,4.3627,83.702,125.2081,0.029481,809,1372,1619,1259,29,8.4,-0.013269,0.049467,-0.031624,0.014835,0.016303,0.0065215,0.016663,0.021529,0.026077,0.035697,human
3.0713e-05,0.027708,-0.017638,0.002693,7.2521e-06,0.045346,8768.3267,0.48461,19.6021,-0.00069459,2.246e-06,0.00073315,0,5.4914,56.2953,0.0012449,-0.060908,2683060.631,1.043336877564923e+184,244566.2221,73.9776,81.7194,0.011028,-7.637,187.9306,125.2137,0.027708,851,1464,1703,1256,46,7.2,-0.15432,0.010504,0.013485,0.011488,0.013795,0.004523,0.013032,0.017076,0.020587,0.028367,human
2.1739e-05,0.018321,-0.017536,0.0026507,7.026e-06,0.035858,12193.2577,0.13638,16.2202,-0.00067892,1.448e-05,0.00072201,0,1.0275,56.392,0.0012488,-0.046272,5884609.2728,9.450608597039654e+183,245244.461,72.8892,79.6745,0.011353,-4.4216,189.0851,125.217,0.018321,832,1408,1665,1251,37,6.6,0.048492,-0.034565,0.005776,0.015744,0.0088145,0.0027841,0.0087535,0.011564,0.01395,0.019316,human
3.9542e-05,0.066142,-0.081291,0.0041569,1.728e-05,0.14743,10512.6296,-0.54535,104.1121,-0.00071062,3.513e-05,0.00071668,0.00039936,32.1597,56.033,0.0010954,-0.064332,2089440.8312,1.220914977877859e+184,243464.7761,62.7338,69.7544,0.02189,4.581,273.4617,125.1973,0.066142,835,1438,1671,1260,51,6.1,0.005652,-0.0043442,-0.015311,-0.0058599,0.015079,0.0050661,0.014409,0.018874,0.021807,0.028391,human
3.6358e-05,0.035011,-0.010525,0.0020711,4.2895e-06,0.045536,5696.3761,2.9802,48.3157,-0.0006923,3.8747e-06,0.00069993,0,2.3886,56.1068,0.00092846,-0.071675,651761.3378,1.061065927629401e+184,247002.5454,64.7924,73.6438,0.008769,-2.1508,134.155,125.2115,0.035011,849,1440,1699,1257,45,7.4,-0.043001,-0.026655,-0.056626,0.022157,0.017641,0.0059416,0.016906,0.022453,0.027344,0.038048,human
2.8598e-05,0.023266,-0.0066769,0.001294,1.6744e-06,0.029943,4524.7135,3.7805,65.2138,-0.00055318,5.5729e-06,0.0005902,0,2.8456,56.8101,0.0010201,-0.057019,6484897.0305,1.171368711702591e+184,256399.0637,63.9724,73.8493,0.0062059,0.67481,77.9096,125.2098,0.023266,837,1450,1675,1242,29,8.4,-0.0028262,0.005897,-0.0079084,0.01155,0.011789,0.003568,0.010935,0.01426,0.017064,0.023392,human
2.5482e-05,0.021326,-0.013295,0.0023207,5.3857e-06,0.034621,9107.2514,0.50396,14.5071,-0.00073291,-2.4149e-05,0.00077533,0,6.1877,56.5537,0.0011501,-0.04564,1519019732.5795,1.074796135011863e+184,244162.8817,71.1611,78.4623,0.0097961,-5.36,163.2943,125.2062,0.021326,862,1474,1725,1250,62,5,0.056197,-0.063686,-0.0049855,0.010426,0.0082047,0.0028008,0.0096807,0.012086,0.014046,0.01869,human
1.8501e-05,0.020174,-0.018992,0.0021477,4.6124e-06,0.039166,11608.1235,0.15648,19.569,-0.0006759,2.5881e-05,0.00066793,0,1.1885,56.1365,0.00102,-0.038379,2450242.3682,8.56223460652194e+183,247788.4569,72.6289,79.4038,0.0087003,-3.9982,154.4825,125.2111,0.020174,841,1480,1683,1252,40,8.5,-0.051274,-0.11232,-0.022711,0.0066711,0.011018,0.0032143,0.0089988,0.012288,0.01515,0.021405,human
1.6844e-05,0.015713,-0.0064166,0.00097421,9.4908e-07,0.02213,5783.7555,1.8288,35.3869,-0.00052453,-9.4274e-06,0.00055471,0,1.2695,57.3246,0.0010874,-0.028773,5255069.9537,9.144064102025321e+183,258704.0532,64.6068,73.1886,0.0042773,0.0086158,62.1338,125.2109,0.015713,842,1418,1685,1263,19,10,-0.013319,0.04054,0.0024474,0.0047222,0.0037814,0.0014145,0.0053007,0.0062414,0.0070283,0.0088985,human
2.1848e-05,0.019632,-0.017464,0.00291,8.4679e-06,0.037097,13319.2642,0.17458,12.3887,-0.00085818,-4.4943e-06,0.00089509,0,8.5101,56.4904,0.0012009,-0.03832,14479149.7864,1.281800312459033e+184,236771.1454,71.0681,77.7611,0.013314,-3.1019,207.8254,125.2103,0.019632,857,1514,1715,1237,54,7.8,0.0078594,-0.085349,0.033994,0.012346,0.0087246,0.0026819,0.0082093,0.010372,0.012059,0.016044,human
