0.00043712,0.33106,-0.077822,0.011312,0.00012797,0.40888,2587.9417,21.1123,594.9137,-0.00085168,0.00017811,0.0011273,0,161.9431,55.8662,0.0013238,-0.81397,4781014.753,5.04E+183,233464.529,32.8112,41.5884,0.11802,327.4874,306.5492,124.7958,0.33106,687,1080,1375,1264,90,2.1,0.023848,0.16966,-0.61213,0.20643,0.18067,0.057608,0.1262,0.22718,0.25841,0.34116,robo
0.00042529,0.3226,-0.075438,0.010748,0.00011551,0.39804,2527.0979,22.3274,639.8565,-0.00054769,0.0001425,0.00081767,0,152.7288,55.9966,0.0011577,-0.79585,281371271.9,5.01E+183,247058.4733,30.0934,37.852,0.1225,316.0893,284.342,124.8154,0.3226,743,1134,1487,1245,75,4.4,0.029535,0.21605,-0.46011,0.19143,0.17615,0.056482,0.12399,0.22215,0.2532,0.33485,robo
0.00042111,0.31511,-0.072981,0.0112,0.00012545,0.38809,2659.7609,19.1542,522.8444,-0.00083516,0.00013575,0.0011378,0,150.4253,54.6975,0.0013733,-0.78255,2416950.943,5.03E+183,232322.3746,33.1264,41.7811,0.12893,317.199,309.9742,124.8097,0.31511,665,1050,1331,1273,89,1.3,0.048413,0.18589,-0.40727,0.18482,0.1768,0.055383,0.11988,0.21661,0.24594,0.32391,robo
0.00042245,0.31438,-0.074256,0.010661,0.00011367,0.38864,2523.7085,22.2676,637.5463,-0.00052485,0.0001127,0.00079188,0,145.3446,56.4006,0.0012209,-0.78546,994026027.2,3.57E+183,248984.3054,30.0971,37.8565,0.1172,313.0041,282.2581,124.6767,0.31438,751,1168,1503,1234,88,2.2,0.010525,0.1992,-0.35743,0.16855,0.1825,0.060081,0.12066,0.21106,0.2447,0.32687,robo
0.00040559,0.31608,-0.073274,0.010358,0.00010729,0.38935,2553.8052,22.2309,637.866,-0.00060404,0.00012681,0.00086145,0,145.868,55.8411,0.0011698,-0.7609,36475734.44,5.87E+183,245489.1475,30.6501,38.5666,0.11405,302.8163,279.9571,124.8423,0.31608,720,1128,1441,1249,83,5.5,0.035141,0.1982,-0.41696,0.18711,0.1717,0.054148,0.12051,0.2137,0.24486,0.32572,robo
0.00038816,0.29238,-0.070619,0.0098903,9.78E-05,0.363,2547.9621,21.9281,624.4579,-0.00058585,0.00011375,0.00083316,0,126.0692,56.547,0.0012417,-0.71949,12282123.63,3.52E+183,246745.1268,30.5032,38.5311,0.11,299.0929,262.6356,124.7296,0.29238,730,1182,1461,1247,76,6.5,0.019915,0.22414,-0.39153,0.16154,0.16892,0.055902,0.11247,0.19608,0.2277,0.30461,robo
0.00038569,0.29199,-0.067726,0.0099933,9.99E-05,0.35972,2591.0238,20.9105,587.0302,-0.00075285,0.00010816,0.00098747,0,123.9234,55.7177,0.0013341,-0.71277,10878738.07,4.95E+183,238407.2212,33.1121,42.0912,0.10322,292.4112,274.3355,124.7871,0.29199,697,1072,1395,1247,85,2.4,0.019209,0.21514,-0.38878,0.16879,0.15617,0.049884,0.10874,0.19741,0.22362,0.29386,robo
0.0003949,0.30273,-0.090585,0.010608,0.00011254,0.39332,2686.3464,18.9525,523.5228,-0.00088478,0.00011165,0.0010566,0,148.588,55.9053,0.0012519,-0.72443,3629156.359,4.97E+183,233465.1559,34.6235,43.526,0.10941,270.8333,313.8328,124.8154,0.30273,687,1076,1375,1265,86,2.2,-0.018743,0.095357,-0.25166,0.17025,0.16288,0.051654,0.11225,0.20361,0.23062,0.30291,robo
0.00018158,0.27463,-0.08903,0.0075851,5.75E-05,0.36366,4177.1563,20.4856,738.1097,-0.00078793,1.22E-05,0.00088818,0.00040048,141.7215,55.3767,0.0012408,-0.3938,560345766.1,3.89E+183,239830.5207,47.3607,57.1669,0.059022,98.9468,342.4138,124.8527,0.27463,701,1084,1403,1232,86,3,-0.021259,0.20689,-0.31347,0.15228,0.14221,0.041222,0.10258,0.1563,0.19453,0.27916,robo
7.91E-05,0.065088,-0.021433,0.0026989,7.28E-06,0.086521,3412.2177,9.2091,202.4018,-0.00065559,2.85E-05,0.00071526,0,5.0096,56.2055,0.0016079,-0.14145,4307475.795,2.99E+183,247444.7589,46.0883,55.6329,0.025238,33.9999,122.0198,124.7301,0.065088,743,1168,1487,1256,64,7.6,-0.030367,-0.0059926,-0.089318,0.028172,0.028654,0.0099703,0.019128,0.039371,0.042059,0.051857,robo
9.40E-05,0.077857,-0.018012,0.0027086,7.34E-06,0.09587,2882.8431,17.1585,452.1582,-0.00059882,3.42E-05,0.00064125,0,7.3085,56.8243,0.001325,-0.16276,2695351.791,3.67E+183,251744.5115,40.1096,50.6602,0.027296,60.8857,94.4261,124.8002,0.077857,756,1218,1513,1273,47,8.3,-0.013973,0.064517,-0.10776,0.038203,0.03656,0.012052,0.025901,0.048188,0.053849,0.069782,robo
8.79E-05,0.079428,-0.019049,0.0025433,6.47E-06,0.098476,2893.3144,18.4328,518.9375,-0.00060687,2.22E-05,0.00063378,0,9.9346,57.0744,0.0011967,-0.16838,3581214.919,3.41E+183,252424.6938,41.1129,51.7911,0.020599,54.0644,91.6226,124.8092,0.079428,771,1292,1543,1236,52,8.3,0.02105,0.023858,-0.02774,0.046366,0.041799,0.013616,0.030436,0.052036,0.060782,0.082304,robo
7.37E-05,0.057925,-0.013395,0.0020685,4.28E-06,0.071321,2807.4407,15.9172,411.9168,-0.00054648,1.61E-05,0.00062244,0,5.6763,56.6589,0.0012811,-0.1411,11621342.34,3.38E+183,255059.7873,42.9428,54.1162,0.017256,41.0681,75.4549,124.8311,0.057925,777,1254,1555,1244,46,8.4,-0.031205,0.074692,-0.038582,0.03463,0.031311,0.01013,0.022674,0.039688,0.04571,0.061035,robo
6.43E-05,0.053481,-0.011685,0.0018621,3.47E-06,0.065166,2895.6466,15.8446,417.0392,-0.00057691,1.06E-05,0.00061341,0,5.0493,56.6888,0.0011514,-0.12431,6893513.991,2.69E+183,254738.647,44.184,55.0884,0.0141,33.1156,72.4419,124.7515,0.053481,774,1258,1549,1230,52,8.4,0.015328,0.014819,-0.031558,0.032106,0.028649,0.0093372,0.019905,0.0366,0.041303,0.054044,robo
6.22E-05,0.04748,-0.011615,0.0018033,3.25E-06,0.059094,2898.9146,14.098,348.4244,-0.00060978,3.09E-05,0.00063971,0,3.512,56.5152,0.0014973,-0.1145,3858268.738,2.82E+183,253470.6842,44.3579,55.476,0.016208,32.4557,69.1181,124.7454,0.04748,771,1240,1543,1280,43,9.5,0.047554,0.053357,-0.0011591,0.025224,0.023987,0.0081959,0.017139,0.033157,0.036329,0.046064,robo
6.21E-05,0.048752,-0.010923,0.0018396,3.38E-06,0.059675,2964.4888,13.8129,338.4358,-0.00059268,3.89E-05,0.00059729,0,4.1696,56.6661,0.0013095,-0.11758,3453283.49,3.24E+183,253957.891,44.5893,55.4352,0.015591,31.5235,72.5709,124.7933,0.048752,773,1308,1547,1262,40,8.4,0.001451,0.081801,-0.041202,0.028094,0.026139,0.0083422,0.018453,0.032714,0.037527,0.049928,robo
0.00016542,0.20125,-0.045626,0.0052685,2.78E-05,0.24688,3184.9097,25.563,916.9733,-0.00070023,2.52E-05,0.00077122,0,60.7691,55.7112,0.0011653,-0.33867,585432331,3.65E+183,247309.7566,42.302,52.894,0.040037,105.4649,199.8853,124.8138,0.20125,731,1116,1463,1257,82,1.7,-0.030164,0.06874,-0.21465,0.11452,0.10598,0.033176,0.078037,0.12327,0.15014,0.21107,robo
9.96E-05,0.083891,-0.020439,0.002891,8.36E-06,0.10433,2902.5729,19.3451,528.6672,-0.00057878,9.92E-06,0.00066446,0,9.7045,56.6388,0.0015249,-0.16757,17943243.52,1.87E+183,252926.2868,38.0331,48.6784,0.031141,75.8749,91.7789,124.623,0.083891,751,1222,1503,1251,75,5.9,0.02457,0.052673,-0.098252,0.040455,0.045171,0.015292,0.02956,0.053011,0.060854,0.080431,robo
0.00010298,0.085005,-0.021249,0.0029871,8.92E-06,0.10625,2900.6591,19.3135,531.4296,-0.00061993,2.91E-05,0.00065791,0,11.4127,56.3997,0.0015492,-0.17828,1378890.849,2.24E+183,251723.8227,37.5124,48.0505,0.031682,80.6575,93.7041,124.6236,0.085005,749,1174,1499,1278,62,6.7,0.00092485,0.067051,-0.091836,0.04407,0.048708,0.015791,0.031956,0.056795,0.065308,0.08667,robo
0.00014982,0.14773,-0.053341,0.0050312,2.53E-05,0.20107,3358.0391,12.8789,358.4088,-0.00088828,4.25E-05,0.000998,0,26.0407,54.576,0.0013549,-0.22904,17819770.84,2.85E+177,227510.5368,41.8295,50.9043,0.040219,77.6477,198.6586,120.6532,0.14773,642,992,1285,1226,22,1.7,-0.079985,0.039407,-0.15336,0.038274,0.04087,0.02257,0.038003,0.042482,0.078773,0.078555,robo
0.00018826,0.14736,-0.053632,0.005419,2.94E-05,0.20099,2878.5276,15.2464,403.8325,-0.00071128,7.72E-05,0.0008173,0,32.2483,55.11,0.0013896,-0.35536,1477370.477,4.13E+183,243261.2021,35.9621,44.8944,0.059308,132.9194,179.4817,124.8015,0.14736,721,1108,1443,1235,87,4.2,0.037548,0.082112,-0.24046,0.088209,0.080812,0.025432,0.056358,0.10004,0.11461,0.15232,robo
0.00017164,0.13328,-0.032172,0.0044997,2.02E-05,0.16545,2621.6589,20.1127,560.943,-0.00063652,5.73E-05,0.00073386,0,26.4896,55.8399,0.0012652,-0.32367,31908382.46,3.44E+183,248699.6861,34.7131,44.2217,0.045958,127.806,136.8703,124.7331,0.13328,742,1116,1485,1248,69,9,0.039117,0.083781,-0.15584,0.084981,0.073488,0.023841,0.05073,0.095233,0.1061,0.13708,robo
0.00016385,0.12309,-0.028881,0.0042432,1.80E-05,0.15197,2589.6574,21.0844,594.4246,-0.00055981,4.87E-05,0.00067576,0,22.6883,56.7821,0.0014195,-0.30388,20216557.43,3.42E+183,253375.1727,34.3067,43.9206,0.043797,125.923,126.0198,124.7736,0.12309,757,1206,1515,1249,54,9.6,-0.0018582,0.081846,-0.13604,0.074465,0.068562,0.023127,0.047637,0.090356,0.10008,0.12836,robo
0.00015686,0.1217,-0.089646,0.0054418,2.96E-05,0.21135,3469.2358,7.3167,266.041,-0.00061227,6.42E-05,0.00070389,0,56.2107,56.4021,0.0013637,-0.29671,2938649.26,3.34E+183,249001.7055,39.9797,47.7326,0.04955,85.0046,234.4388,124.7771,0.1217,738,1182,1477,1245,76,7.8,0.03036,0.10985,0.0028245,0.065501,0.065271,0.022348,0.0472,0.087833,0.098163,0.12705,robo
0.00015488,0.11731,-0.026807,0.0042291,1.79E-05,0.14411,2730.6286,17.1484,449.7996,-0.00067124,7.49E-05,0.00074869,0,24.6336,56.0149,0.0013455,-0.28763,12231047.98,4.00E+183,245507.229,37.7019,47.4838,0.039834,102.7625,142.8028,124.7962,0.11731,713,1160,1427,1258,66,6.7,-0.031994,0.00039431,-0.16859,0.065979,0.060738,0.020063,0.043209,0.078408,0.088686,0.11638,robo
0.000154,0.11772,-0.027348,0.0040756,1.66E-05,0.14507,2646.4548,20.3443,566.6895,-0.00061459,4.94E-05,0.00071157,0,21.5924,56.4895,0.0012372,-0.28437,6303682.269,3.99E+183,249687.7365,35.7492,45.7223,0.03783,116.1116,124.8834,124.7792,0.11772,755,1198,1511,1258,56,7.7,-0.03031,0.086494,-0.17669,0.064513,0.06449,0.020281,0.044683,0.080567,0.091637,0.12091,robo
0.00015613,0.12845,-0.029024,0.0042494,1.81E-05,0.15747,2721.7787,18.7792,514.9418,-0.00057907,5.89E-05,0.00068528,0,29.4599,56.264,0.0012607,-0.30107,91493347.02,4.60E+183,250937.7727,37.4772,47.6256,0.038951,109.7344,138.1355,124.8306,0.12845,751,1178,1503,1250,61,8,0.041064,0.044676,-0.146,0.08299,0.071371,0.023834,0.05229,0.089186,0.10417,0.14076,robo
0.00014028,0.10575,-0.024532,0.003769,1.42E-05,0.13028,2686.7655,18.2379,488.2179,-0.00065134,6.45E-05,0.00073697,0,19.5831,56.0514,0.0012412,-0.26308,1538560.092,3.28E+183,246560.7993,37.4924,47.6923,0.034125,99.0156,121.6129,124.7804,0.10575,720,1154,1441,1257,84,3.7,-0.0069937,0.080633,-0.17131,0.063249,0.058567,0.019333,0.040727,0.076927,0.085401,0.1099,robo
0.00012474,0.10116,-0.022394,0.0036236,1.31E-05,0.12355,2905.0121,14.5623,367.4026,-0.0006522,3.56E-05,0.00073569,0,16.6719,55.1791,0.001599,-0.24304,2979291.115,3.75E+183,246552.2593,37.8784,47.5185,0.042091,86.3194,122.6945,124.7787,0.10116,724,1140,1449,1253,74,5.1,0.0064303,0.1026,-0.16946,0.059932,0.053215,0.017615,0.038896,0.067551,0.078315,0.1051,robo
0.00011908,0.092587,-0.02004,0.0031088,9.66E-06,0.11263,2610.6763,20.3119,566.7754,-0.00054094,4.80E-05,0.00063861,0,11.0669,56.8376,0.001254,-0.2185,5335114.672,3.17E+183,253829.556,37.2386,47.5544,0.028851,83.5763,99.315,124.793,0.092587,775,1286,1551,1254,32,8.7,0.013003,0.092136,-0.095972,0.052694,0.047536,0.015434,0.03224,0.062927,0.068758,0.087033,robo
0.00012434,0.095739,-0.022602,0.0033744,1.14E-05,0.11834,2713.8269,18.553,499.6741,-0.00060695,2.24E-05,0.00071028,0,12.8975,56.4773,0.0012846,-0.22681,123126970.1,3.86E+183,250405.2148,38.0815,48.5321,0.032568,86.4395,109.3414,124.7722,0.095739,769,1280,1539,1226,41,7.4,0.03176,0.085745,-0.11634,0.056186,0.049999,0.016233,0.035203,0.063949,0.072341,0.094952,robo
0.00013086,0.099648,-0.023453,0.0034135,1.17E-05,0.1231,2608.4334,20.2675,561.5287,-0.00055619,6.55E-05,0.00066564,0,14.1278,56.7535,0.0012086,-0.24089,3929378.423,3.87E+183,253181.2001,36.0715,46.2431,0.033409,96.2763,104.9029,124.8229,0.099648,759,1244,1519,1220,52,9.6,-0.00077791,0.073038,-0.14824,0.059036,0.053033,0.017048,0.036833,0.066985,0.075788,0.099477,robo
0.0001219,0.10042,-0.024204,0.0032396,1.05E-05,0.12462,2657.5645,19.8768,559.107,-0.00060221,1.73E-05,0.0006525,0,15.7525,56.4583,0.0012505,-0.23508,10635319.01,3.68E+183,250846.997,37.6887,48.1659,0.030719,86.0842,103.5232,124.8034,0.10042,750,1232,1501,1243,64,5.7,0.02443,0.052481,-0.084607,0.058741,0.05334,0.016802,0.038174,0.066525,0.076891,0.1032,robo
0.00010803,0.084041,-0.019517,0.0028869,8.33E-06,0.10356,2672.3318,19.0093,519.334,-0.00056039,4.73E-05,0.00064256,0,11.1075,56.4502,0.0013002,-0.20227,960878653.3,3.11E+183,253596.5674,38.108,48.728,0.026772,75.479,92.1232,124.7727,0.084041,761,1278,1523,1241,39,9.8,-0.0030151,0.046648,-0.13638,0.052174,0.046072,0.014645,0.031315,0.059357,0.065831,0.084754,robo
0.00014586,0.12292,-0.12703,0.0060749,3.69E-05,0.24994,4164.7782,2.5102,214.6819,-0.0006895,5.16E-05,0.00072819,0,78.8234,56.3912,0.0013405,-0.27933,32298506.93,4.58E+183,245667.4778,46.5014,54.2245,0.045485,47.0892,308.9434,124.8427,0.12292,724,1208,1449,1259,60,7,-0.0080191,0.10752,-0.26776,0.072285,0.063189,0.019513,0.045752,0.079765,0.092251,0.1241,robo
0.00011777,0.099014,-0.024692,0.0032593,1.06E-05,0.12371,2767.6014,17.861,490.7742,-0.00070405,3.14E-05,0.0007833,0,15.6294,56.0451,0.001578,-0.22897,9786795.695,2.59E+183,246327.4883,38.8174,49.2135,0.031345,78.605,108.8649,124.681,0.099014,743,1180,1487,1239,72,4.5,0.046715,0.055459,-0.1268,0.053182,0.054701,0.017907,0.038255,0.064181,0.075822,0.10337,robo
9.94E-05,0.076132,-0.018458,0.0028549,8.15E-06,0.09459,2870.9449,15.9496,410.4178,-0.0006609,2.81E-05,0.00070818,0,10.5745,56.3624,0.0015137,-0.18339,37218241.46,3.53E+183,248517.7374,41.4064,52.0034,0.024741,60.4776,104.1617,124.8291,0.076132,755,1190,1511,1254,66,6.9,-0.035946,0.047884,-0.051703,0.045555,0.043787,0.013456,0.029597,0.052859,0.06039,0.079945,robo
9.55E-05,0.07253,-0.017018,0.002588,6.70E-06,0.089548,2709.1867,19.1065,517.8267,-0.0005744,1.08E-05,0.00065035,0,8.4803,56.7737,0.0012387,-0.17567,117885235.8,4.19E+183,254199.5385,39.0271,49.6533,0.022877,64.163,86.7123,124.8534,0.07253,764,1252,1529,1253,42,9.2,0.018405,0.090044,-0.09905,0.043564,0.039533,0.013108,0.028319,0.050465,0.057664,0.076341,robo
9.42E-05,0.071191,-0.018256,0.0026201,6.86E-06,0.089447,2781.5741,16.7798,436.617,-0.00060295,1.12E-05,0.00065462,0,9.4095,56.648,0.0012281,-0.17536,25608287.4,3.59E+183,252100.5918,39.368,49.9209,0.025765,63.7181,88.6254,124.8077,0.071191,749,1222,1499,1254,47,8,-0.024114,-0.0043314,-0.091201,0.044455,0.038584,0.012142,0.027296,0.049007,0.055733,0.073626,robo
8.98E-05,0.068645,-0.017293,0.0024596,6.05E-06,0.085937,2739.7901,17.7399,472.2054,-0.00056224,2.46E-05,0.00061749,0,7.988,56.5642,0.0012473,-0.16742,9018282.079,3.55E+183,253953.1554,39.5988,50.5253,0.021892,60.4546,81.2718,124.8177,0.068645,761,1278,1523,1253,49,9.6,0.0047393,0.043233,-0.089382,0.043036,0.037971,0.012177,0.026768,0.047701,0.054406,0.072064,robo
8.49E-05,0.066733,-0.015922,0.0023414,5.48E-06,0.082656,2759.485,17.7764,474.7917,-0.00058322,3.83E-05,0.00064013,0,7.4963,56.8219,0.0012886,-0.15963,3358548671,3.48E+183,253805.8578,40.5493,51.3687,0.019011,52.814,81.3253,124.8155,0.066733,765,1268,1531,1249,48,8.5,-0.028972,0.0085869,-0.048724,0.039732,0.037106,0.011501,0.025369,0.045188,0.051677,0.06862,robo
8.06E-05,0.062977,-0.016193,0.002229,4.97E-06,0.07917,2764.9898,17.257,455.6443,-0.00056597,-2.79E-07,0.0006252,0,6.4888,56.6914,0.0012487,-0.15082,2188321.065,4.08E+183,253525.7375,41.3513,52.2553,0.018936,47.8446,79.2612,124.8336,0.062977,771,1266,1543,1264,35,9,-0.034151,0.055787,-0.087037,0.034832,0.034108,0.010658,0.023852,0.042367,0.048506,0.064493,robo
0.00012174,0.22013,-0.44956,0.013309,0.00017712,0.66969,10931.6461,-11.9207,610.8212,-0.00069844,3.78E-05,0.00077801,0.00080096,441.7421,55.9442,0.00094911,-0.23515,32384263.18,4.40E+183,244030.073,53.6998,59.3784,0.063815,51.9012,790.2793,124.8285,0.22013,691,1140,1383,1233,60,7.2,0.059397,-0.48703,0.15677,0.069544,0.058055,0.017588,0.038795,0.067253,0.078218,0.1053,robo
0.00011181,0.083793,-0.019174,0.0029721,8.83E-06,0.10297,2658.057,19.0641,521.1045,-0.00059234,5.64E-05,0.00067956,0,10.9258,56.6968,0.0011233,-0.20929,2195036.239,2.65E+183,251102.4278,38.0167,48.27,0.027443,74.6978,98.5872,124.7347,0.083793,757,1262,1515,1234,63,7.8,0.045973,0.047752,-0.082578,0.043375,0.048088,0.015775,0.031606,0.055435,0.064261,0.085804,robo
0.00010982,0.082212,-0.018904,0.0029152,8.50E-06,0.10112,2654.5088,18.8824,511.8038,-0.00062943,2.66E-05,0.00070632,0,10.6568,56.0659,0.0012028,-0.20657,62460435.96,4.39E+183,250556.6888,38.2484,48.8474,0.028619,75.5059,94.1108,124.8202,0.082212,751,1204,1503,1229,60,6.5,-0.0067724,0.072171,-0.12941,0.050153,0.04404,0.014688,0.031787,0.056721,0.06477,0.085815,robo
9.81E-05,0.080602,-0.020979,0.0026976,7.28E-06,0.10158,2748.489,18.9444,524.7083,-0.00059885,3.54E-05,0.00070131,0,10.4464,56.7976,0.001269,-0.18543,16116972.66,4.21E+183,251542.6923,40.2341,51.1575,0.024919,62.7965,91.8477,124.876,0.080602,794,1288,1589,1278,56,8.2,-0.015882,0.080242,-0.089763,0.050095,0.042824,0.013365,0.03045,0.053404,0.061518,0.082324,robo
9.06E-05,0.069962,-0.016184,0.002441,5.96E-06,0.086146,2694.0154,18.2254,492.6792,-0.00057025,3.46E-05,0.00063081,0,7.9162,56.8276,0.0011473,-0.17166,11059673.14,4.18E+183,254021.6379,40.2298,51.0227,0.02052,56.1198,84.12,124.8211,0.069962,779,1302,1559,1248,39,7.9,0.0012609,0.051537,-0.075364,0.038556,0.037522,0.011858,0.026252,0.046786,0.053546,0.071087,robo
8.97E-05,0.066809,-0.016486,0.0023834,5.68E-06,0.083296,2657.1665,18.5714,501.5553,-0.00056606,3.62E-05,0.00061635,0,7.1992,56.5764,0.001184,-0.16842,6798515.26,3.55E+183,254730.9666,39.9165,50.7578,0.019495,56.0659,80.8965,124.8254,0.066809,777,1280,1555,1244,34,9.7,0.0052482,0.048576,-0.064717,0.038569,0.035602,0.012309,0.025867,0.04641,0.052945,0.069881,robo
8.89E-05,0.067053,-0.014844,0.0024049,5.78E-06,0.081897,2706.679,17.5312,465.101,-0.00058669,3.32E-05,0.00064957,0,7.4078,56.7373,0.0013113,-0.16865,12517063.33,4.20E+183,252674.4319,41.015,52.0268,0.021726,53.5529,83.1627,124.8287,0.067053,772,1288,1545,1260,48,8.7,0.02574,0.076534,-0.11748,0.040483,0.036222,0.0118,0.025818,0.045869,0.052476,0.069674,robo
8.45E-05,0.06469,-0.013856,0.0022886,5.24E-06,0.078545,2707.1747,17.9979,481.3679,-0.00055747,-2.86E-06,0.00062383,0,6.769,57.1552,0.0011711,-0.15964,5767606.923,4.10E+183,253662.4414,40.9643,51.8343,0.019269,51.1367,80.7581,124.8298,0.06469,763,1270,1527,1263,47,8.8,-0.018569,0.067783,-0.11795,0.037245,0.034651,0.011102,0.024233,0.043377,0.049542,0.065657,robo
9.15E-05,0.07086,-0.01662,0.0024314,5.91E-06,0.087479,2657.3831,17.6962,476.8545,-0.00061877,2.97E-05,0.00069022,0,6.515,56.3643,0.0012182,-0.17132,5896856465,3.55E+183,250851.1817,41.0929,52.0068,0.019657,54.2145,85.4057,124.7751,0.07086,765,1248,1531,1250,70,5.9,-0.045266,0.099606,-0.049489,0.038098,0.034259,0.011019,0.023929,0.044147,0.049551,0.06451,robo
9.60E-05,0.073203,-0.0162,0.0025542,6.52E-06,0.089403,2659.3942,18.3688,494.6837,-0.00057547,3.14E-05,0.00065833,0,7.58,56.4641,0.0013292,-0.17867,5250253.789,4.31E+183,252316.1324,39.3071,50.0284,0.021848,61.2238,85.2877,124.8481,0.073203,746,1262,1493,1250,33,9.7,-0.017824,0.09563,-0.094101,0.042896,0.03726,0.012641,0.026817,0.048428,0.055035,0.072404,robo
0.00012967,0.1115,-0.027719,0.0035006,1.23E-05,0.13922,2699.7431,19.7714,567.817,-0.00064974,5.74E-05,0.00073025,0,19.4685,55.9841,0.0012873,-0.25385,8950941.762,4.46E+183,249072.1656,37.4148,47.6599,0.036592,92.3474,112.7328,124.8418,0.1115,728,1146,1457,1259,82,3.7,-0.054312,0.058149,-0.071255,0.067147,0.059904,0.018739,0.043002,0.07326,0.085633,0.11615,robo
0.00011392,0.083398,-0.020103,0.002964,8.79E-06,0.1035,2601.7513,18.7287,507.3932,-0.00058503,1.96E-05,0.00066672,0,11.3413,56.6089,0.001219,-0.21644,6415697.572,4.38E+183,251922.8747,38.0105,48.3841,0.029206,76.1353,97.307,124.8192,0.083398,734,1202,1469,1240,72,4.1,0.048851,0.054724,-0.064271,0.046963,0.044953,0.014359,0.031565,0.056725,0.0645,0.085178,robo
0.00011406,0.085192,-0.020673,0.0030291,9.18E-06,0.10586,2655.6814,19.0007,517.8587,-0.00061192,1.64E-05,0.00068909,0,11.9317,56.4498,0.0013114,-0.21373,31730530.99,3.70E+183,251870.4469,37.4994,47.7662,0.027621,79.8548,98.1446,124.8331,0.085192,742,1202,1485,1261,61,6.3,0.011952,0.045486,-0.10425,0.050856,0.046578,0.015099,0.03266,0.058822,0.066906,0.088278,robo
0.00011299,0.085712,-0.022538,0.0030276,9.17E-06,0.10825,2679.6172,18.8269,512.146,-0.00057632,4.66E-05,0.00067434,0,10.9094,56.3474,0.0013181,-0.20804,3772970.746,4.45E+183,252115.1231,37.408,47.8145,0.030733,81.0294,95.9997,124.8399,0.085712,746,1202,1493,1239,65,7.7,-0.0040095,0.084103,-0.069259,0.048646,0.044596,0.014977,0.032178,0.05797,0.065859,0.08682,robo
0.00011516,0.086986,-0.021014,0.0030722,9.44E-06,0.108,2667.6481,19.4974,533.0127,-0.00054846,3.21E-05,0.00064432,0,11.6435,56.6792,0.0012621,-0.21201,5682436.723,5.35E+183,254319.2985,36.9886,47.5037,0.030978,87.173,94.9736,124.8654,0.086986,763,1222,1527,1252,59,7.5,-0.012186,0.067177,-0.099505,0.053352,0.046209,0.01477,0.033047,0.057872,0.06673,0.089316,robo
0.00010983,0.087352,-0.020222,0.0029201,8.53E-06,0.10757,2658.721,18.8398,517.9756,-0.00058788,3.79E-05,0.00065964,0,11.9795,56.5861,0.0012912,-0.21191,85846654,3.62E+183,252732.8543,38.4729,48.8923,0.026776,71.7685,97.1599,124.8266,0.087352,735,1220,1471,1269,65,7.4,-0.0088707,0.033294,-0.11428,0.050075,0.047282,0.015472,0.033705,0.058954,0.067977,0.090856,robo
0.00010653,0.082307,-0.018992,0.0028585,8.17E-06,0.1013,2683.3666,18.373,492.4653,-0.00061249,3.06E-05,0.00071783,0,9.2797,56.5312,0.0013329,-0.19486,745297.6966,4.42E+183,250206.4025,38.3246,48.8758,0.029013,72.8001,92.6379,124.8528,0.082307,752,1210,1505,1278,61,9,0.0021713,0.10193,-0.086498,0.044257,0.041073,0.013732,0.029565,0.053595,0.060675,0.079614,robo
0.00010958,0.084592,-0.020618,0.0029207,8.53E-06,0.10521,2665.3187,19.0941,520.1338,-0.00059575,1.98E-05,0.00067833,0,10.1717,56.6507,0.0013714,-0.20065,2043539.833,4.41E+183,251671.8671,38.1331,48.85,0.02777,77.7542,93.1377,124.881,0.084592,750,1236,1501,1255,79,4.8,0.017483,0.0656,-0.10943,0.050446,0.043916,0.014609,0.031459,0.056551,0.064236,0.084583,robo
0.00017252,0.12916,-0.036195,0.0045337,2.06E-05,0.16535,2627.9366,19.5089,542.4694,-0.00054729,3.84E-05,0.00063868,0,24.524,57.0741,0.0012134,-0.32082,39336601.67,4.87E+183,253416.3529,35.8376,45.5895,0.043177,122.9256,142.5268,124.8577,0.12916,751,1264,1503,1248,49,7.1,0.038521,0.05753,-0.17423,0.078938,0.069856,0.022647,0.049594,0.088771,0.10116,0.13369,robo
0.00017808,0.14448,-0.036188,0.0048522,2.35E-05,0.18067,2724.7447,19.7118,546.6842,-0.00055883,6.81E-05,0.00070198,0,25.0431,56.5615,0.0012508,-0.31401,1849000.75,4.23E+183,250111.8451,34.3923,43.6213,0.048352,137.4416,149.6504,124.8251,0.14448,748,1216,1497,1235,48,8.8,-0.014638,0.057028,-0.22981,0.075698,0.069904,0.022658,0.049493,0.091492,0.10261,0.13361,robo
0.00017303,0.14148,-0.031496,0.0045622,2.08E-05,0.17298,2636.6161,21.4889,611.915,-0.00055798,5.40E-05,0.0006756,0,29.8759,56.5759,0.0012064,-0.32406,5677826013,5.75E+183,252519.1084,34.02,43.7544,0.045889,142.541,132.2388,124.8524,0.14148,753,1232,1507,1242,66,7.5,-0.0053362,0.096437,-0.18724,0.085732,0.076167,0.025642,0.05626,0.095091,0.11163,0.15147,robo
